"","Team","GP","W","L","win%","MIN","PTS","FGM","FGA","FG%","x3","x3A","x3%","FTM","FTA","FT%","OREB","DREB","REB","AST","TOV","STL","BLK","BLKA","PF","PFD","plus.minus","OREB%","DREB%","AST-TOV","BLK-BLKA","PF-PFD","year"
"467","Portland Trail Blazers",66,28,38,42.4242424242424,3193,97.1969696969697,36.3939393939394,82.0757575757576,44.341886653129,7.24242424242424,20.9393939393939,34.5875542691751,17.1666666666667,21.5606060606061,79.6205200281096,11.1363636363636,29.530303030303,40.6666666666667,20.4393939393939,14.1666666666667,8,4.87878787878788,4.75757575757576,18.9545454545455,19.7878787878788,-0.621212121212121,27.3845007451565,72.6154992548435,6.27272727272727,0.121212121212121,-0.833333333333333,2011
"468","Sacramento Kings",66,22,44,33.3333333333333,3183,98.7575757575758,37.7272727272727,86.5454545454545,43.5924369747899,6.22727272727273,19.7121212121212,31.5910837817064,17.0757575757576,23.2121212121212,73.5639686684073,13.3636363636364,29.5,42.8636363636364,19.2575757575758,14.4242424242424,8.5,4.89393939393939,6.40909090909091,19.5,19.8939393939394,-5.68181818181818,31.1770943796394,68.8229056203606,4.83333333333333,-1.51515151515152,-0.393939393939394,2011
"469","San Antonio Spurs",80,60,20,75,3860,103.3625,39.275,82.0875,47.8452870412669,8.55,21.525,39.7212543554007,16.2625,21.8375,74.4705208929594,10.05,32.5125,42.5625,23.1,13.6875,7.2625,4.475,5.35,17.85,19.2125,6.95,23.6123348017621,76.3876651982379,9.4125,-0.875,-1.3625,2011
"470","Toronto Raptors",66,23,43,34.8484848484849,3193,90.6969696969697,34.3636363636364,78.0909090909091,44.0046565774156,5.53030303030303,16.2878787878788,33.953488372093,16.4393939393939,21.3636363636364,76.9503546099291,10.5606060606061,31.4242424242424,41.9848484848485,20.9393939393939,15.1666666666667,6.5,4.86363636363636,4.87878787878788,23.2121212121212,18.3939393939394,-3.3030303030303,25.1533742331288,74.8466257668712,5.77272727272727,-0.0151515151515152,4.81818181818182,2011
"471","Utah Jazz",70,36,34,51.4285714285714,3425,98.8857142857143,37.9142857142857,83.9142857142857,45.1821586653047,4.02857142857143,12.7142857142857,31.685393258427,19.0285714285714,25.3285714285714,75.1269035532995,13.2142857142857,31.2142857142857,44.4285714285714,21.5142857142857,14.1428571428571,8.15714285714286,5.88571428571429,5.67142857142857,21.7428571428571,20.6428571428571,-0.328571428571429,29.7427652733119,70.2572347266881,7.37142857142857,0.214285714285714,1.1,2011
"472","Washington Wizards",66,20,46,30.3030303030303,3173,93.6363636363636,36.5757575757576,82.9545454545455,44.0913242009132,5.21212121212121,16.2878787878788,32,15.2727272727273,21,72.7272727272727,11.7424242424242,29.9242424242424,41.6666666666667,19.1212121212121,15.2727272727273,7.98484848484848,6.31818181818182,4.54545454545455,21.2878787878788,18.6515151515152,-4.8030303030303,28.1818181818182,71.8181818181818,3.84848484848485,1.77272727272727,2.63636363636364,2011
"473","Atlanta Hawks",88,46,42,52.2727272727273,4259,97.3636363636364,37.2727272727273,80.7727272727273,46.1451885199775,8.44318181818182,22.875,36.9100844510681,14.375,20.1818181818182,71.2274774774775,9.18181818181818,31.5113636363636,40.6931818181818,24.1136363636364,14.6818181818182,8.04545454545454,4.45454545454545,4.30681818181818,18.3863636363636,19.1590909090909,0.0227272727272727,22.563529740296,77.436470259704,9.43181818181818,0.147727272727273,-0.772727272727273,2012
"474","Boston Celtics",87,43,44,49.4252873563218,4261,95.5402298850575,36.4597701149425,79,46.1516077404336,6.19540229885058,17.4022988505747,35.6010568031704,16.4252873563218,21,78.215654077723,7.8735632183908,31.448275862069,39.3218390804598,22.3448275862069,14.7701149425287,8.04597701149425,4.40229885057471,4.64367816091954,21.0344827586207,19.5632183908046,-0.574712643678161,20.0233849751535,79.9766150248465,7.57471264367816,-0.241379310344828,1.47126436781609,2012
"475","Brooklyn Nets",89,52,37,58.4269662921348,4322,97.0786516853933,35.9662921348315,80.1123595505618,44.8948106591865,7.53932584269663,21.3033707865169,35.3902953586498,17.6067415730337,24,73.3614232209738,12.685393258427,30.0337078651685,42.7191011235955,20.3033707865169,14.4606741573034,7.2247191011236,4.8314606741573,4.8314606741573,18.4157303370787,21.3820224719101,1.79775280898876,29.6948974224093,70.3051025775907,5.84269662921348,0,-2.96629213483146,2012
"476","Charlotte Bobcats",82,21,61,25.609756097561,3961,93.4268292682927,34.4268292682927,81.0853658536585,42.4575124078809,5.71951219512195,17.0609756097561,33.5239456754825,18.8536585365854,25.1219512195122,75.0485436893204,11.1829268292683,29.1341463414634,40.3170731707317,19.3536585365854,14.0609756097561,7.20731707317073,5.84146341463415,6.89024390243902,19.0365853658537,21.2926829268293,-9.23170731707317,27.7374470659407,72.2625529340593,5.29268292682927,-1.04878048780488,-2.25609756097561,2012
"477","Chicago Bulls",94,50,44,53.1914893617021,4557,93.0212765957447,35.5957446808511,81.4574468085106,43.6985764659788,5.43617021276596,15.6276595744681,34.785568413887,16.3936170212766,21.4148936170213,76.5524093392946,12.4148936170213,30.4468085106383,42.8617021276596,22.5531914893617,14.2765957446809,7.07446808510638,5.02127659574468,5.81914893617021,20.063829787234,19.8191489361702,-0.574468085106383,28.9650037230082,71.0349962769918,8.27659574468085,-0.797872340425532,0.24468085106383,2012
"478","Cleveland Cavaliers",82,24,58,29.2682926829268,3946,96.5,36.5,84.1585365853659,43.3705260107231,6.67073170731707,19.280487804878,34.5983554712207,16.8292682926829,22.2682926829268,75.5750273822563,12.2439024390244,28.7682926829268,41.0121951219512,20.6585365853659,14.0121951219512,7.89024390243902,4.07317073170732,6.82926829268293,21.1829268292683,19.6951219512195,-4.68292682926829,29.8542967588463,70.1457032411537,6.64634146341463,-2.75609756097561,1.48780487804878,2012
"479","Dallas Mavericks",82,41,41,50,3996,101.134146341463,38.8048780487805,84.0487804878049,46.1694718514219,7.39024390243902,19.8536585365854,37.2235872235872,16.1341463414634,20.3536585365854,79.2690233672858,9.35365853658537,32.5609756097561,41.9146341463415,23.2439024390244,13.9512195121951,7.90243902439024,5.53658536585366,4.14634146341463,20.7073170731707,18.8658536585366,-0.597560975609756,22.3159732324702,77.6840267675298,9.29268292682927,1.39024390243902,1.84146341463415,2012
"480","Denver Nuggets",88,59,29,67.0454545454545,4269,105.931818181818,40.4772727272727,85.1363636363636,47.544046983449,6.39772727272727,18.7840909090909,34.0592861464005,18.5795454545455,26.4318181818182,70.292347377472,13.2159090909091,31.3863636363636,44.6022727272727,24.1931818181818,15.2272727272727,9.27272727272727,6.25,6.75,20.6931818181818,21.7727272727273,4.45454545454545,29.6305732484076,70.3694267515924,8.96590909090909,-0.5,-1.07954545454545,2012
"481","Detroit Pistons",82,29,53,35.3658536585366,3961,94.8536585365854,36.3292682926829,80.9512195121951,44.8779752937632,6.25609756097561,17.5609756097561,35.625,15.9390243902439,22.8048780487805,69.8930481283422,12.0853658536585,30.0365853658537,42.1219512195122,21.2439024390244,15.1341463414634,7,4.8780487804878,5.75609756097561,19.7926829268293,19.8780487804878,-3.98780487804878,28.6913723219456,71.3086276780544,6.10975609756098,-0.878048780487805,-0.0853658536585366,2012
"482","Golden State Warriors",94,53,41,56.3829787234042,4552,101.36170212766,38.2765957446809,83.5425531914894,45.816885266777,8.1063829787234,20.2127659574468,40.1052631578947,16.7021276595745,21.3297872340426,78.3042394014963,10.8829787234043,34.2127659574468,45.0957446808511,22.3936170212766,15.2553191489362,6.85106382978723,4.30851063829787,4.69148936170213,21.6808510638298,19.5106382978723,0.797872340425532,24.1330502476999,75.8669497523001,7.13829787234043,-0.382978723404255,2.17021276595745,2012
"483","Houston Rockets",88,47,41,53.4090909090909,4244,105.545454545455,37.8409090909091,82.5909090909091,45.8172812328013,10.6477272727273,29.2159090909091,36.4449630493971,19.2159090909091,25.6022727272727,75.0554815801154,11.0681818181818,32.3636363636364,43.4318181818182,22.8409090909091,16.3977272727273,8.11363636363636,4.45454545454545,6.15909090909091,20.4659090909091,20.7045454545455,2.84090909090909,25.4840397697541,74.515960230246,6.44318181818182,-1.70454545454545,-0.238636363636364,2012
"484","Indiana Pacers",100,60,40,60,4835,94.18,34.57,79.38,43.5500125976316,6.74,19.63,34.3352012226184,18.3,24.57,74.4810744810745,12.85,32.96,45.81,19.77,15.39,6.83,5.98,5.48,20.49,22.48,3.29,28.0506439642,71.9493560358,4.38,0.5,-1.99,2012
"485","Los Angeles Clippers",88,58,30,65.9090909090909,4234,100.647727272727,38.3068181818182,80.2272727272727,47.7478753541076,7.52272727272727,21.2159090909091,35.457953936797,16.5113636363636,23.0681818181818,71.576354679803,11.2613636363636,30.0568181818182,41.3181818181818,23.4772727272727,14.5113636363636,9.26136363636364,5.625,4.09090909090909,21.3977272727273,21.0795454545455,5.63636363636364,27.2552255225523,72.7447744774477,8.96590909090909,1.53409090909091,0.318181818181818,2012
"486","Los Angeles Lakers",86,45,41,52.3255813953488,4143,101.418604651163,36.9651162790698,80.8372093023256,45.7278481012658,8.54651162790698,24.2906976744186,35.1842987075156,18.9418604651163,27.4767441860465,68.9377909437156,11.3488372093023,33.2325581395349,44.5813953488372,22,15.093023255814,6.96511627906977,5.23255813953488,4.83720930232558,17.8720930232558,22.8255813953488,0.232558139534884,25.4564423578508,74.5435576421492,6.90697674418605,0.395348837209302,-4.95348837209302,2012
"487","Memphis Grizzlies",97,64,33,65.979381443299,4696,93.5979381443299,35.8247422680412,81.4639175257732,43.9762085547963,4.68041237113402,13.7010309278351,34.1610233258089,17.2680412371134,22.4948453608247,76.7644362969752,12.7319587628866,29.8453608247423,42.5773195876289,20.6701030927835,13.4536082474227,8.37113402061856,5.20618556701031,5.64948453608247,20.5360824742268,20.8556701030928,3.5979381443299,29.9031476997579,70.0968523002421,7.21649484536082,-0.443298969072165,-0.319587628865979,2012
"488","Miami Heat",105,82,23,78.0952380952381,5090,101.619047619048,37.8285714285714,77.2380952380952,48.9765721331689,8.51428571428571,21.6571428571429,39.3139841688654,17.447619047619,23.0571428571429,75.671210243701,8.56190476190476,29.9333333333333,38.4952380952381,22.5047619047619,13.752380952381,8.58095238095238,5.39047619047619,3.24761904761905,19.4571428571429,20.5333333333333,7.55238095238095,22.2414646214745,77.7585353785255,8.75238095238095,2.14285714285714,-1.07619047619048,2012
"489","Milwaukee Bucks",86,38,48,44.1860465116279,4158,98.2441860465116,37.9186046511628,87.2558139534884,43.4568230277185,7.26744186046512,20.4883720930233,35.4710556186152,15.1395348837209,20.7093023255814,73.1049971925884,12.8255813953488,30.7093023255814,43.5348837209302,22.7325581395349,14.1976744186047,8.43023255813953,6.51162790697674,4.40697674418605,18.9883720930233,19.1627906976744,-2.11627906976744,29.4604700854701,70.5395299145299,8.53488372093023,2.1046511627907,-0.174418604651163,2012
"490","Minnesota Timberwolves",82,31,51,37.8048780487805,3946,95.7439024390244,35.890243902439,81.7317073170732,43.9122649955237,5.48780487804878,17.9878048780488,30.5084745762712,18.4756097560976,24.9024390243902,74.1919686581783,11.8658536585366,30.1585365853659,42.0243902439024,22.390243902439,14.8048780487805,8.53658536585366,4.71951219512195,5.86585365853659,18.4024390243902,22.5243902439024,-2.36585365853659,28.2356355194428,71.7643644805572,7.58536585365854,-1.14634146341463,-4.1219512195122,2012
"491","New Orleans Hornets",82,27,55,32.9268292682927,3956,94.0731707317073,36.0365853658537,80.3536585365854,44.8474730611625,6.52439024390244,17.9756097560976,36.2957937584803,15.4756097560976,19.9512195121951,77.5672371638142,12.0487804878049,29.5853658536585,41.6341463414634,20.9878048780488,14.5487804878049,6.34146341463415,5.36585365853659,6,20.4024390243902,18.7073170731707,-3.86585365853659,28.9396602226128,71.0603397773872,6.4390243902439,-0.634146341463415,1.69512195121951,2012
"492","New York Knicks",94,60,34,63.8297872340426,4527,98.5,36.1170212765957,81.5,44.3153635295653,10.5,28.2021276595745,37.2312334967937,15.7659574468085,20.6914893617021,76.1953727506427,10.8297872340426,29.5957446808511,40.4255319148936,18.7234042553191,11.9893617021277,8.27659574468085,3.67021276595745,4.01063829787234,20.5851063829787,19.1808510638298,4.03191489361702,26.7894736842105,73.2105263157895,6.73404255319149,-0.340425531914894,1.40425531914894,2012
"493","Oklahoma City Thunder",93,65,28,69.8924731182796,4499,104.860215053763,37.7311827956989,79.5913978494624,47.4061064577141,7.45161290322581,20,37.258064516129,21.9462365591398,26.4623655913978,82.9337667614791,10.3440860215054,33.2150537634409,43.5591397849462,20.989247311828,15.0860215053763,8.01075268817204,7.53763440860215,4.04301075268817,20.7311827956989,20.8709677419355,8.27956989247312,23.747222907924,76.252777092076,5.90322580645161,3.49462365591398,-0.139784946236559,2012
"494","Orlando Magic",82,20,62,24.390243902439,3956,94.1219512195122,37.719512195122,84.1951219512195,44.8001158748552,6.17073170731707,18.7439024390244,32.9212752114509,12.5121951219512,16.5731707317073,75.4966887417219,10.8536585365854,31.8536585365854,42.7073170731707,22.8170731707317,14.5243902439024,6.4390243902439,4.36585365853659,5.24390243902439,19.4024390243902,16.5,-6.98780487804878,25.4140491147915,74.5859508852084,8.29268292682927,-0.878048780487805,2.90243902439024,2012
"495","Philadelphia 76ers",82,34,48,41.4634146341463,3951,93.1707317073171,37.3048780487805,84.0853658536585,44.3654822335025,6.31707317073171,17.5365853658537,36.0222531293463,12.2439024390244,16.7926829268293,72.9121278140886,10.9268292682927,30.4024390243902,41.3292682926829,22.7682926829268,13.0487804878049,7.42682926829268,4.68292682926829,4.82926829268293,18.3536585365854,16.2317073170732,-3.34146341463415,26.4384774269696,73.5615225730304,9.71951219512195,-0.146341463414634,2.1219512195122,2012
"496","Phoenix Suns",82,25,57,30.4878048780488,3961,95.1829268292683,37.3292682926829,84.3536585365854,44.2532889981206,5.85365853658537,17.7439024390244,32.9896907216495,14.6707317073171,19.7317073170732,74.3510506798517,11.6951219512195,29.9268292682927,41.6219512195122,22.6219512195122,15.5853658536585,8.03658536585366,5.29268292682927,5.13414634146341,20.5853658536585,18.4268292682927,-6.46341463414634,28.098447113976,71.901552886024,7.03658536585366,0.158536585365854,2.15853658536585,2012
"497","Portland Trail Blazers",82,33,49,40.2439024390244,3971,97.5,36.6951219512195,81.890243902439,44.8101265822785,8.20731707317073,23.219512195122,35.3466386554622,15.9024390243902,20.4878048780488,77.6190476190476,10.6585365853659,30.1707317073171,40.8292682926829,21.7560975609756,14.6707317073171,6.5609756097561,4.30487804878049,4.3780487804878,18.5121951219512,18.7439024390244,-3.17073170731707,26.10513739546,73.89486260454,7.08536585365854,-0.0731707317073171,-0.231707317073171,2012
"498","Sacramento Kings",82,28,54,34.1463414634146,3966,100.231707317073,37.6341463414634,84.1951219512195,44.6987253765933,7.4390243902439,20.5,36.2879238548483,17.5243902439024,22.7926829268293,76.8860353130016,11.5,29.0853658536585,40.5853658536585,20.8292682926829,14.6219512195122,8.18292682926829,4.17073170731707,6.30487804878049,20.9390243902439,19.9512195121951,-4.8780487804878,28.3353365384615,71.6646634615385,6.20731707317073,-2.13414634146341,0.98780487804878,2012
"499","San Antonio Spurs",103,73,30,70.873786407767,5014,102.47572815534,38.9223300970874,81.5631067961165,47.7205094631591,8.03883495145631,21.368932038835,37.6192639709223,16.5922330097087,21.126213592233,78.5386029411765,8.44660194174757,33.1165048543689,41.5631067961165,24.4368932038835,14.3300970873786,8.3495145631068,5.35922330097087,4.89320388349515,17.747572815534,19.504854368932,6.52427184466019,20.3223545900491,79.6776454099509,10.1067961165049,0.466019417475728,-1.75728155339806,2012
"500","Toronto Raptors",82,34,48,41.4634146341463,3996,97.2073170731707,36.3292682926829,81.5243902439024,44.5624532535527,6.96341463414634,20.3048780487805,34.2942942942943,17.5853658536585,22.3292682926829,78.7547788093938,10.6219512195122,29.5853658536585,40.2073170731707,21.5243902439024,13.7073170731707,7.25609756097561,4.78048780487805,4.71951219512195,22.390243902439,20.1219512195122,-1.47560975609756,26.4179557173188,73.5820442826812,7.81707317073171,0.0609756097560976,2.26829268292683,2012
"501","Utah Jazz",82,43,39,52.4390243902439,3976,98.0243902439024,37.1463414634146,81.8292682926829,45.3949329359165,6.18292682926829,16.890243902439,36.6064981949458,17.5487804878049,22.9634146341463,76.4206054168879,12.0609756097561,29.9634146341463,42.0243902439024,22.6707317073171,14.7560975609756,8.41463414634146,6.28048780487805,5.85365853658537,21.3414634146341,20.3658536585366,-0.0853658536585366,28.6999419616947,71.3000580383053,7.91463414634146,0.426829268292683,0.975609756097561,2012
